0.015383490048961335,0.015238687882757729,0.01523886536942104,0.015238177091472405,0.015237581036401604,0.015235871661257616,0.015381185171969847,0.015233432770566935,0.015090739408625209,0.015091567736658595,0.01509091467246293,0.015090597867187971,0.01508871041016474,0.015231424627884294,0.015231784958856687,0.015088849135371563,0.015090132591671024,0.015089804191891765,0.015089921986048194,0.015088513632130984,0.015231370496336216,0.015231394915051433,0.015088505676930042,0.015089848527099325,0.015089600801879266,0.015089748359425392,0.015088425650625126,0.015231351568174234,0.015231385196574354,0.01508859046417288,0.01508996486319053,0.015089803577522432,0.015090023698938138,0.015088768255831386,0.015231767768154214,0.01523106086151127,0.015088297432610975,0.015089875339401149,0.01509014907421996,0.01509063358004381,0.01508963325267243,0.015233137009681319,0.015379796197351248,0.01523353138053668,0.015235027459301331,0.015235870797613238,0.015236627876796915,0.015236490847883921,0.015382450182781504
0.01877560566895775,0.01852464801060355,0.01852508404486819,0.018523489026741335,0.018521987981021837,0.01851835892535697,0.018770244500288746,0.018513714453572694,0.018267748954679364,0.018269731140015788,0.018268727024217835,0.01826831611816243,0.018265300925007,0.01851019211474958,0.01851076205138663,0.018265615120623357,0.018268186639956496,0.018267498806204485,0.018267907730955102,0.018265562202226415,0.018510430788682086,0.018510177345171575,0.018265421588880115,0.01826799533187251,0.018267193938543036,0.01826765095755123,0.018265203179698708,0.018510568809178785,0.018510096278907984,0.018265669030158083,0.01826815702427642,0.018267389414856505,0.018267851055001227,0.018265249861907362,0.018510912012575764,0.018508736438187845,0.018265017941861195,0.01826771739416877,0.01826810572847032,0.01826898607895261,0.018266903264668233,0.018513195427587503,0.018767309643118957,0.01851485871468672,0.018518304530842966,0.018519823880882025,0.01852150223819715,0.01852099924021633,0.01877354922596436
0.021508811243191817,0.02111816305843922,0.02111958457371277,0.02111668295773994,0.02111431229475641,0.02110838595413067,0.021500591659074142,0.021102124507145215,0.020721738348677965,0.020725364450938033,0.020724277482158826,0.020723683315125863,0.020718771958840254,0.02109680136978198,0.021098761690281076,0.020719633213472144,0.020724018440051117,0.020723158516298967,0.020723262240791795,0.020719542460827522,0.021097700863642765,0.021097611108443437,0.020718995149980435,0.02072361240065529,0.02072274681268088,0.020722993096942977,0.020719180621495636,0.021097535331440098,0.02109779415666574,0.020719166403047384,0.02072348363509552,0.020723381948905273,0.020723135902557033,0.020718852778552843,0.021097293360602842,0.021095084249725782,0.020718698823110504,0.020722900459732962,0.02072378345741427,0.020724403600023866,0.02072123877049037,0.021100843030287142,0.021496230390705917,0.021105041147607584,0.0211106604314224,0.021112722117003102,0.021115465516551857,0.021113951043230272,0.021505743007051215
0.023296369568332698,0.022733107764977833,0.02273699152888764,0.02273332545166923,0.02272943712390374,0.022721288260498795,0.023283686252204006,0.022713247760141164,0.022170765188254393,0.02217673416389143,0.022173933840912485,0.02217275041007144,0.022165876001025153,0.022704023765936387,0.02270750045130482,0.022167845044751167,0.02217497225838372,0.02217391891458209,0.02217330118006333,0.022167058885158075,0.022706302390672284,0.022706492619039953,0.02216787234813128,0.022173826361660376,0.022173368930967496,0.0221730539276907,0.02216705163645838,0.02270572166177448,0.022707023632948742,0.02216806801177501,0.02217386947017136,0.022174305873156608,0.022173330495939225,0.022166505684943605,0.022705462461624193,0.022702553252589963,0.022165811913116396,0.022172630575849006,0.022174327417927464,0.022175334573637073,0.022169990306199094,0.022710937366907158,0.023279330795213604,0.022717605692706533,0.022726259575792995,0.0227289518933802,0.022732428347317424,0.022729611736943822,0.02329218752139406
0.023979353945855653,0.023233447756750902,0.02323939808005049,0.023236098106564906,0.02323094005794324,0.023219583419297807,0.023962453222990288,0.023210039141722927,0.02249808569094136,0.022506512450170546,0.02250232123604612,0.02250093989405738,0.022491832495980635,0.023197677140084583,0.023203637395928733,0.022494938139574427,0.022505220679536864,0.022502813853544357,0.02250313161491757,0.022493633142472824,0.02320186308063149,0.023202685514792987,0.022495411194174808,0.022503662471252073,0.02250303319341901,0.022502746934917717,0.022493559374579086,0.023199734876921507,0.02320269630885019,0.022495751271626674,0.022504132060473248,0.022503784771497726,0.022502652372420662,0.022493815096333802,0.023200476984901186,0.023195854434089058,0.022491735067798613,0.022501497384082136,0.022502598858185507,0.02250448920718734,0.022497382084937234,0.023207309717131475,0.023958457584091486,0.023215751915132254,0.023227405335725315,0.023230287015487683,0.023234485195453902,0.023229895005854873,0.023974815018885987
0.023485037881295856,0.022553774690883044,0.022563325334001627,0.022558152121968045,0.022552563772549328,0.02253738007345113,0.023464647112634518,0.02252741517866752,0.021646751246147067,0.021658741502218304,0.021653358688116908,0.021651122094930975,0.021638860095309853,0.022512064785782604,0.022521684422892763,0.021644227926837845,0.021658238637955074,0.021655915967975392,0.02165616070772891,0.02164252946829759,0.022518963186159535,0.022520762804368932,0.021645109608747715,0.021656301935607913,0.0216565132668895,0.02165566049257439,0.021642291362380994,0.022516044138661595,0.02252045309329903,0.02164566081651892,0.021657043201205928,0.021656814969889804,0.021655621323298624,0.02164348780915265,0.02251717530627928,0.022510975574755787,0.021639659977615244,0.021653325957449676,0.02165473916584687,0.02165705768640186,0.021646690796407575,0.022524434392436565,0.023461852540480055,0.022535398182199018,0.022550368655575137,0.02255405371089958,0.022558540019582296,0.02255055501072578,0.02348068295370065
0.021889673884820604,0.020795237385060283,0.020809413288346457,0.020802945200562528,0.020797301819410086,0.020777712829394335,0.021865849209921906,0.020768445801681523,0.019744705650426853,0.01976122645375672,0.01975432644207986,0.01975175967366055,0.01973605204431056,0.020748551170520546,0.020764359274113464,0.019743274896588836,0.01976212868916033,0.019759814775572537,0.019759267814574433,0.019741864123350272,0.020759785005047104,0.020762915057623954,0.019744161088958434,0.01975979544163542,0.01976113095757903,0.019758719035357086,0.019741596942947748,0.02075747404677264,0.02076224252267067,0.019745131339253652,0.01976069865203567,0.01976057798934161,0.01975968902183506,0.019743489150983506,0.02075873402210332,0.020748970712233084,0.019737412443386115,0.019754164809878794,0.019755999577275363,0.019758930461936164,0.019745537004564273,0.020764518036181234,0.0218635820007424,0.020776886552352436,0.020795577830329814,0.020799398998252505,0.020804201823372337,0.020792580495910762,0.021884774625401726
0.01937339505803487,0.018161007917077032,0.018178930449449127,0.018173783017585765,0.018168453079295266,0.018144321650519546,0.019348633864886278,0.01813524640508296,0.017014670857340153,0.017034403843139923,0.017027674493051426,0.017024745905902694,0.017005590856225106,0.018112965684367932,0.01813385639446513,0.017015520246946303,0.01703784438917949,0.017035722082425042,0.017035196548644216,0.01701413163474924,0.018127756942154405,0.01813235972397481,0.017016665324034508,0.017035761889829082,0.017037830930351605,0.01703499686383969,0.017014590613557146,0.018126094685478655,0.01813113583114062,0.01701780015491572,0.017036596032128093,0.01703677916033486,0.017036323396557362,0.017016664452741026,0.018127776636292114,0.018113964489457346,0.01700741958424712,0.01702747138522065,0.017028497916296292,0.01703287900478051,0.0170162615367902,0.018130667988425497,0.01934714418077349,0.01814306344587141,0.018166392086647054,0.01816992065685652,0.01817508387375627,0.018159267757281383,0.01936848956382109
0.016195395327377626,0.014924670779802807,0.014946659172859311,0.014942217405713942,0.014937628141349524,0.014909530186517361,0.01617077757115354,0.014901076155839299,0.013743701732151559,0.013767045086957808,0.013760434768938401,0.013757749583383605,0.013734487736460965,0.014877366835602202,0.014903455578192726,0.013747883560975338,0.013773856554108899,0.01377273424758707,0.013771886041078651,0.013746731590732975,0.014896422330361425,0.014901851906637287,0.013748913658158723,0.01377197989746759,0.013774476538474412,0.013771440802508583,0.013747141965390397,0.014895634405402036,0.0149007648945641,0.013750630610350478,0.013773289386384224,0.01377342033677681,0.013772859902984658,0.01374977827273477,0.01489709768961911,0.014878943539420875,0.013736359290676292,0.013759439163643528,0.013760929106645559,0.013765167800261213,0.013745126221435422,0.014894849074814476,0.016169628590119278,0.014908013886833105,0.014934956026008916,0.014938985881527811,0.014943657371495278,0.014923564846666293,0.016190434925664132
0.012704023720543633,0.011458091795649716,0.011483207290695185,0.011479318706287434,0.011475766804289411,0.01144500533851961,0.012682145333076322,0.011438320351653986,0.010325021754143404,0.010350281150801388,0.010345026341172625,0.01034270391698533,0.010317323504620557,0.0114166938954543,0.011445830978412896,0.01033322451548535,0.010361365265125377,0.01036041201047877,0.010359534364096312,0.01033257956328959,0.011438839818872337,0.011444180106283564,0.010333682063023653,0.010359646817535373,0.01036209453272302,0.010358827044170293,0.010333075105382339,0.011438698662596947,0.011443433953952198,0.010335869551144461,0.010361030053327447,0.010360864891222066,0.010360977348531586,0.010336054709322029,0.011440649999698405,0.011417863715360355,0.010318809410693963,0.010343846666342416,0.010344805018487724,0.010348567370824846,0.010326460122821235,0.011432174043058574,0.01268125224171629,0.011444324723040245,0.011473690843424977,0.011476889086797337,0.011480456173305953,0.01145771335719592,0.012700058498955724
0.009247861473262453,0.008112267159884334,0.00813941165831572,0.008136406981735123,0.008134459974912522,0.0081030758148245,0.009231433699286695,0.00809907069068544,0.0071110270393739405,0.007136530786766737,0.007132422551250683,0.007131250955666524,0.007105267781217672,0.008082562600338905,0.008113213086758997,0.007124341887600971,0.0071520600580036175,0.007151279834356816,0.0071512275901289835,0.007124102231960194,0.008107774987457406,0.008112154296751828,0.007124898467247953,0.007150946240643552,0.007152986342302936,0.0071506657471749335,0.007124590077682513,0.008107645114392437,0.008111488489121355,0.00712662755400173,0.007152323381526382,0.007152342163462222,0.007152489426590691,0.007126974571841638,0.008109410333373923,0.008084020415694837,0.007106663447271178,0.007132200510934439,0.007132785075269155,0.007135832512556561,0.007112444970101384,0.00809458529748891,0.009231892725368174,0.008103785232633276,0.008134123226267442,0.008136236498250515,0.008138771294084468,0.008113269678008184,0.009245338551471916
0.006182715603423428,0.005245717258698712,0.005273324866257145,0.005271741523441786,0.005271256860615914,0.005241411619762881,0.006172057837757816,0.005240375954776333,0.004458944118416741,0.004483505337822324,0.004481018054394104,0.004480486557792984,0.004456279389514761,0.005229591124189525,0.005260096183867524,0.00447646597027751,0.004502502536068209,0.00450215612036392,0.004502075417491258,0.004476753784030674,0.005256281584556488,0.0052595610725139075,0.0044767911050696,0.0045019566488755935,0.004503420254988011,0.004501707651247133,0.00447727759356481,0.005256596429170257,0.005259263899852651,0.004478469423923659,0.004503083924248974,0.004502888380460812,0.004503321883775946,0.004479295872677258,0.005257912877610849,0.00523107655003896,0.004457593330194354,0.004481104970485483,0.00448128287276417,0.00448339199007719,0.004460733256823446,0.0052372686676605,0.006173715432188365,0.005243457542994434,0.00527177745492724,0.005272914701310971,0.005274102915691525,0.005247921007880074,0.006181189741083559
0.0038171373799427144,0.003159274743652074,0.003184542246408739,0.0031841948350981863,0.0031852621808820536,0.0031595962041390813,0.003813404327560388,0.003160712518198938,0.002656597768295743,0.0026770118140668764,0.002676306412769891,0.0026769437405792518,0.0026565356477448177,0.0031568497142543395,0.0031838379146333917,0.002675683696785003,0.002696872238145187,0.0026966087827215435,0.0026971230144652303,0.002676332761907041,0.003181912695699951,0.0031837241827178397,0.0026758546478292122,0.0026968229841724534,0.0026974834538253667,0.0026969082226840357,0.0026765885003899315,0.003182220645036371,0.0031836755786478488,0.0026769461922011573,0.0026976149517891623,0.00269733644021819,0.0026980527561490386,0.002677889460687366,0.003183245825691239,0.0031580223324383927,0.0026575954994975115,0.00267727954169511,0.0026767335328481967,0.002677671564661699,0.0026579231626926436,0.0031597092491773004,0.0038157080782022512,0.003162188951821243,0.003186805128309933,0.003186421738292311,0.0031863958142603344,0.0031619598685078687,0.0038173259007983074
0.002382131486549699,0.002061637415872064,0.002081962033602003,0.002082833242889104,0.0020850141161924407,0.002065987024704785,0.002384368969212125,0.002069094235682023,0.0018896109255553961,0.0019040096198837952,0.0019050809339972719,0.0019062441143886666,0.001892021389650722,0.0020714025183178886,0.002092273573842951,0.0019074132395590082,0.0019218240817521215,0.001921986263337394,0.001922621072364572,0.0019084179484989972,0.0020922548010888775,0.0020922924906824347,0.001907154150476209,0.0019221599663487021,0.0019222374418271237,0.0019226433462993797,0.0019086487447928513,0.0020926643153169056,0.0020926632821489655,0.0019079043156180475,0.0019225488188282513,0.0019223995970005237,0.0019231984756284404,0.0019090174843787167,0.0020930988343296764,0.002072216771545232,0.0018924310824915413,0.0019061747119107908,0.0019054009841022457,0.0019052536230817485,0.0018908075355404952,0.0020696791739711062,0.002387201876638989,0.0020689850039025126,0.002087361524857112,0.0020859968162616482,0.0020848889382054647,0.002064601265537369,0.002383510628543195
0.0020252234136168834,0.002076642305800347,0.0020881102076952818,0.002089723481485395,0.0020923006400143107,0.002082769603934609,0.0020322360778207704,0.002087277705591861,0.0022536005930424707,0.0022590281724726435,0.002261293819254717,0.0022624402315387093,0.002257151275075975,0.0020948722975412393,0.002105908022285885,0.0022652098569583834,0.002270400634205305,0.0022706469305319166,0.0022709521564537316,0.002266142270058391,0.002107538759838712,0.002106000494317861,0.002264554086290338,0.002270792544845135,0.0022701129809006293,0.0022711673316548886,0.002265985645163726,0.0021078086812308383,0.0021065797310551027,0.0022646139231109474,0.0022705340623296877,0.0022702737901819647,0.0022708742924043013,0.0022654043825788284,0.0021076450481203324,0.002094873112740425,0.0022560687567476645,0.002261555464134535,0.002260583239135583,0.002259357269571549,0.0022527646167286863,0.0020887972275845934,0.002034823573969835,0.0020849788038542205,0.0020945338705541383,0.002092137912114045,0.0020905590358921144,0.0020778064381692385,0.002026972279744743
0.0027788219950368176,0.0031994496705586295,0.00319905572353979,0.0032010467957331867,0.0032041186739675265,0.003207152068091912,0.0027894229641199364,0.0032117798444315504,0.0037094656521370895,0.0037028901345774745,0.003705712322632393,0.003706899899762972,0.003712828383286182,0.0032228838798736836,0.0032211031054522055,0.0037117833499957786,0.0037047130823657515,0.0037048902029470643,0.0037058762122185174,0.0037134631151219955,0.003224667683509874,0.003221746125354308,0.003711252141998078,0.0037053255576673383,0.0037041051471488062,0.003706375208102519,0.003713424748899352,0.003224917863557386,0.0032223730225818814,0.0037100962620141287,0.0037042467550035263,0.0037047064312712985,0.0037054566267306077,0.0037120110966146758,0.003224330525779473,0.0032226932595038615,0.003712412388214348,0.00370700320777706,0.003705526388574576,0.003703247052055103,0.003708620572740573,0.003214558826179159,0.0027914640411690894,0.003208690398643521,0.0032069095803788916,0.0032039990782194994,0.0032017063168441884,0.003200290786405491,0.0027810770291318287
0.004581689867946825,0.005335291752368354,0.005320279139553741,0.005322756450704236,0.00532497286793171,0.005342204478942736,0.004593805762273084,0.0053462588061038985,0.006127556552183611,0.006106939812632273,0.006110698059628494,0.006111968392532585,0.006131128354844473,0.005359942954012986,0.0053420364561592715,0.006116820840119608,0.00609559684582478,0.006095749391033023,0.006096255441750853,0.00611695328346179,0.005346367006602071,0.005342073455545049,0.006115943735367613,0.006096913701011508,0.0060944834515226365,0.006097066798672834,0.006116775618603965,0.005346480804016507,0.005343192899457672,0.006114237890705199,0.006095073294141551,0.00609487688533239,0.006095030635470122,0.006114358181365187,0.0053451631314018755,0.005358219819656118,0.006129050175420425,0.006110334559468744,0.006109216606974444,0.006106317284222507,0.006124216946844507,0.005348806837400022,0.00459399938085181,0.005341660588884467,0.00532539187036174,0.005322470560236048,0.005320389543361059,0.0053332442803019076,0.004583195777047022
0.0072624706716738485,0.008272818474108268,0.008240691925828325,0.008241482964585711,0.008242199188149724,0.008276680063835196,0.007274431921174829,0.008279984875240731,0.00925962523034507,0.00922385115208324,0.009226206791115188,0.009225764373607226,0.009259600266733059,0.008294010013425057,0.008257745785621218,0.00923124262807773,0.009195187916634429,0.009195397934339211,0.009195805319236028,0.009232002044264831,0.008263659091945541,0.008258245400730002,0.009230721845422618,0.009196288091431026,0.009193968428198918,0.009196529730461811,0.009231695867142065,0.008263625383035045,0.008258951934888348,0.00922769280403929,0.009193291613959098,0.009194401369835292,0.009194114465659042,0.00922897207637513,0.008261981274090946,0.008291709913821554,0.009258413009150812,0.009226008234197225,0.009225035642469293,0.00922108336818006,0.009254752212572048,0.008283354385338115,0.0072731004554559275,0.008274672392102667,0.008242836740102899,0.008240619205240718,0.008238544096425493,0.008268126854205082,0.007263244234025468
0.010582987441436431,0.011743620717010739,0.01169358384085395,0.011695588441128224,0.011695161748452754,0.011745964107991724,0.010592876439874943,0.011745109980270563,0.01281110422495546,0.012759034721576468,0.012762375726512842,0.012762189063557583,0.012810440302763515,0.011757113197469637,0.011701833763837988,0.012765706901120999,0.01271330559509759,0.01271334022115822,0.012713888247013805,0.01276481844359717,0.011706737396894928,0.011702228430655492,0.012765355071669926,0.012715080329386952,0.012712245003392575,0.012715325467127947,0.012765401042693802,0.011706832403581502,0.011702737785939554,0.012761778456046202,0.012712051724018125,0.012712835657163968,0.012712109371129376,0.012762140004718092,0.011704929696301658,0.011754074535580028,0.012809176378175358,0.012761394741791943,0.012761319203823118,0.012757697729637363,0.012807181421499558,0.011747509751670049,0.010589168087807743,0.011741122951421545,0.011691925708214979,0.011690815484128203,0.011689830206705942,0.011738052219646355,0.010582734209507394
0.01424688558135384,0.015428486708713496,0.01535995219984787,0.0153592391933004,0.01535503703387181,0.01542238006504526,0.014251322246152165,0.01541863339062377,0.016440961478306926,0.016374996348795856,0.016376090917484987,0.01637303272613272,0.016434436047912837,0.015426576305367146,0.015351135864052845,0.01637306507118319,0.016307562247551366,0.016307938701252578,0.01630673928981835,0.01637039519293182,0.015355984973990155,0.015350118431107562,0.01637251585579408,0.016309226800715615,0.016306275092203726,0.01630780388431402,0.016370252523849327,0.015355811184685209,0.015350572721466005,0.01636858490565124,0.016305151629166126,0.016306185535497897,0.016304165179883756,0.016366948663561198,0.015353523902015942,0.015421475686313302,0.01643195894341415,0.016371394837706776,0.01637285962205287,0.01636910823831611,0.016431571609036355,0.015419486675667171,0.014244022548260515,0.015413535889052365,0.015348136985667227,0.015349469854541997,0.015350052176498763,0.015416444270580976,0.014243871403769981
0.01792184414107706,0.018976872996722405,0.01889174061580451,0.01888991546390001,0.018883800581944332,0.018965388861161947,0.017919633806742996,0.0189552993587086,0.019793462666126693,0.019714952225123983,0.019714756237188935,0.0197104341149113,0.019783346677614277,0.018956743198605686,0.01886501032474386,0.01970897789930448,0.01963150778996886,0.01963180863403796,0.019630833202355757,0.019707703416878164,0.01886861465082612,0.018865282313497322,0.019709946834546688,0.019633450509840666,0.019631551448008544,0.01963280461740391,0.019708457414292446,0.018868936778329404,0.018864424239956712,0.019705073520965233,0.01962882259020199,0.019631223761716332,0.019629184541153977,0.019705333594616126,0.01886659646502825,0.01895201175523703,0.01978443276077546,0.019712200414514824,0.01971425150920758,0.01971115720174338,0.01978864040957984,0.018955349226643547,0.01790958279164334,0.018954520899338856,0.018875671622390067,0.01887913242831063,0.0188811765489158,0.01896553840252868,0.01791697957506133
