0.003925836083708278,0.0038666507853899468,0.00386700815749208,0.003866988703997265,0.0038666439522674345,0.00392582556093557,0.003925785951479188,0.0038665070493529297,0.0038668408815756283,0.0038668521180429405,0.003866537188524699,0.003925797495178185
0.004193491670617333,0.004129337436809433,0.004129924779497474,0.00412991916432448,0.004129350184675584,0.004193492441113722,0.004193451191761066,0.00412919614404661,0.004129791125952964,0.004129806914320244,0.004129233432196233,0.004193482332308485
0.004938582140745884,0.004877273372580149,0.0048780872289203026,0.004878077526397795,0.004877276570406708,0.004938552556811582,0.00493857744510473,0.004877183527685847,0.004878029677264806,0.0048780488065544025,0.00487721947502312,0.004938590690625855
0.00623742807675598,0.006175876402546354,0.006176891777523785,0.006176889293651122,0.0061758818998999265,0.006237416907130755,0.006237385683097396,0.006175702486562795,0.006176747957585771,0.006176772651238671,0.0061757392434909075,0.006237420445179054
0.008015842485560531,0.00794461683675629,0.00794571937931482,0.007945602783858252,0.007944529893847196,0.008015699271899934,0.008015731734168141,0.00794428057224461,0.007945383271893536,0.007945544490848722,0.007944530032320096,0.008015854477113504
0.010009126086956088,0.00989705340143493,0.009898315657523526,0.009898136032416516,0.009896680032989214,0.010008802937066519,0.010008766160708393,0.009896232136380245,0.009897536161445841,0.009897806517648933,0.00989682347586085,0.01000902749469107
0.011878167933734085,0.011689429978884447,0.011691096394518374,0.011690946818671444,0.01168882963777651,0.011877703670008732,0.011877625666008473,0.01168852097160078,0.011690357432631027,0.011690707031540626,0.01168929797874596,0.011878185246435025
0.013271507082624256,0.012961645360013263,0.012964060586878101,0.012963684026819466,0.012960200292400414,0.013270592125471159,0.01327065052701848,0.012960734466463564,0.012964005344025753,0.012964398466559723,0.012961665157568747,0.013271679082313192
0.014002196351891205,0.013549564017564242,0.013553844653594604,0.013553556323014138,0.013547765790279664,0.014000861224367445,0.014001162330701478,0.013548820445528797,0.013554661837215931,0.013554944217978315,0.013549868943644516,0.014002268221008085
0.01409493507309878,0.013503926397107624,0.013511819608036324,0.013511028299308059,0.013501843013833836,0.014093195886173304,0.014094028437072637,0.013503683839013347,0.0135133481787032,0.01351273940861586,0.013504117260107362,0.014094853112158579
0.013838438676698983,0.013161303779145261,0.01317487686645663,0.013173846562298863,0.013159716438883251,0.013836507691110778,0.013837797327396428,0.013161511652717395,0.013176400572612879,0.013174976852122877,0.013161422511431375,0.013838148985127807
0.013685637624608393,0.013002973502256543,0.013022326183976363,0.013020885738398602,0.01300148632310727,0.013683915327224405,0.013685366366501639,0.013003200139686255,0.013023133267525355,0.013021750165040702,0.013002621811629866,0.013685046209046037
0.014118371603992763,0.01352117626325866,0.013545732549860356,0.013544808445343004,0.013520740516705876,0.014117397670873277,0.014118745501250196,0.01352111575168452,0.013545331450215858,0.013544713914770135,0.013520522258266887,0.014117662545434173
0.015455241586133983,0.014991009301098035,0.015016085752191044,0.015015544568075523,0.014990392251503448,0.015455236781257264,0.015455742156855634,0.01499010593732536,0.015014467894174488,0.015015188960786463,0.014989636846256427,0.015454561721388094
0.017442739365467252,0.01708137028933454,0.01710338944594103,0.01710363440203405,0.017081216208667427,0.017443261007783817,0.017443059401948346,0.017079483946589757,0.017100637895621384,0.01710244044940501,0.017079921244783802,0.017441781456491556
0.019456754561471057,0.019096011117751166,0.019109482859480553,0.019109568458251847,0.019095213916396347,0.019457206182794506,0.01945646664469758,0.01909275925285453,0.019105931555365996,0.019108543627499752,0.019094462732924478,0.019455649173310774
0.020838786157047984,0.020336233049474295,0.020341232846048274,0.020341080954874635,0.020335230741258092,0.020839489770561714,0.02083830078819504,0.020332992019286955,0.020338076138900485,0.02034002729515283,0.020335166155627304,0.02083860865004361
0.021203408212495833,0.020441975206741625,0.020439652063930724,0.02043833418569546,0.02043891592583541,0.021203167707415427,0.021202565148848163,0.02043971740399031,0.02043826253514125,0.02043918276657597,0.020440480723926846,0.021203473156189367
0.020465817760171867,0.01940370164151839,0.019403911782135408,0.01940288040016741,0.019401774392547755,0.02046569424595307,0.020465067226677236,0.019402994734564805,0.019404451021554525,0.019403811364928025,0.019403563000463586,0.020467254834570348
0.018982426283832676,0.017698858641669646,0.017709144723532966,0.0177069424569144,0.017695724067079643,0.01898168980588455,0.018982013976178824,0.01769993399256542,0.01771108428085344,0.017708787314327956,0.01769863795102483,0.018983955600032687
0.01728431860177565,0.015948637242655606,0.015980172475126786,0.015979361964134187,0.015948697014164737,0.017283497678632576,0.017284761625109724,0.01595127775855798,0.01598196754992265,0.01597968680477213,0.01595041664101049,0.017285804340446798
0.01604166395204154,0.01487954420237042,0.014930734537961787,0.014929609068392913,0.014879959894798012,0.016040501604003776,0.01604264768375019,0.014882468775843816,0.014931972718069286,0.014930243562088219,0.014881075770436014,0.016041879336757436
0.01568929267328034,0.01487885571679215,0.014945687208500202,0.014946827257364848,0.014882017642816048,0.015687834102780462,0.01569059876847556,0.014881281794803136,0.014945236717293586,0.014945540660886714,0.014881572006757382,0.01568822305444284
0.01643917390114158,0.016060161930300798,0.016123504697730384,0.016124454486263595,0.016061846802247703,0.01643756723962736,0.016439911320483613,0.016060767404493914,0.016122120591814615,0.016123376284216617,0.016060631947288795,0.016436578760674836
0.018067217582667716,0.018032010382831865,0.01807670379615578,0.018079948982199,0.01803440562120817,0.018065787736118166,0.018067489904882827,0.018030666079320135,0.018073772187332304,0.018077657532484248,0.018032396105182702,0.01806424689738073
0.020152340639788824,0.020245919893317088,0.020253834029728024,0.020254340603514054,0.020244175023135913,0.02015103907618765,0.02015151093098183,0.0202421500294781,0.02025068390073148,0.020254029192086187,0.020243438149359805,0.02014937409920098
0.022048256696793223,0.021960135356404176,0.02192800744109147,0.02192920380554242,0.021957714489453106,0.022048553992885023,0.022047069265743124,0.02195530220456976,0.021925839253245927,0.02192922241520595,0.021957330504986716,0.022047724941623548
0.02328066338438811,0.02274007257496552,0.022674336631494985,0.022671464319368728,0.022733384062567863,0.02328064649394057,0.023279132227234878,0.02273539703645827,0.022674551111383168,0.022674005488381166,0.02273465070926478,0.02328053322605045
0.023483280336901113,0.022315574488381784,0.02224379933934767,0.02224176978106146,0.02231143093314364,0.02348492007216163,0.023482040694213502,0.022312438257800604,0.022244392100719268,0.022244037620097856,0.02231340182213387,0.0234860349143311
0.022729693307474597,0.020973477779288263,0.020924028468233546,0.02091982240823137,0.02096891278880303,0.02273030816906063,0.02272900222791352,0.020973248585793525,0.02092533974824523,0.020923376226593682,0.020971324982899053,0.022731222887893365
0.021272853581753848,0.019131196948683482,0.019137510705120153,0.01913613137836545,0.019132244124485664,0.021274328273480025,0.021272919391803424,0.019133419905708327,0.019138741365636147,0.019137503584798488,0.019133575142852688,0.021275502309712757
0.019678753200848886,0.017522414146216303,0.017597543949092853,0.017596495225232545,0.017523613497690327,0.019678218761274235,0.019679513528960413,0.01752671858645727,0.017599076302255823,0.017596796743763465,0.017524357154499626,0.01967876136510399
0.018450587580587374,0.016651817343168007,0.016794383050432682,0.01679609784087288,0.016656869871967517,0.018449446913026524,0.018451472770038058,0.016656899063606956,0.016795340534569103,0.01679426676642476,0.01665630276624519,0.018450022851722703
0.018056968236206505,0.016929792517180076,0.017109729790778627,0.01711132468861143,0.01693277058512166,0.018053989595130215,0.018057896372945637,0.01693421766534492,0.01710966625181548,0.017108797245757645,0.016931503156049355,0.018053929280542613
0.018638444919385266,0.018275896959187854,0.018448649768612158,0.01845158118654544,0.01827882278202353,0.018635640409972842,0.018638441255747207,0.018277624525028124,0.018447633229254246,0.018447945146426392,0.018277065043852736,0.018635902981459673
0.020115422918991654,0.020404683106000743,0.020519124598649796,0.02052063947414634,0.02040320365157766,0.020112287693205,0.020114858744638864,0.02040381888852011,0.020516693350813908,0.02051769165042988,0.02040153799875838,0.02011169735233098
0.022095185786138838,0.022677441791835673,0.022693293709365014,0.022693363980437198,0.02267398424369721,0.022093013595203048,0.022093763970757907,0.022673941491269223,0.022689679725290623,0.02269137778624175,0.022673658476175196,0.02209330324509018
0.024098673727137643,0.02452557426950608,0.02442956041104466,0.024428941540492632,0.02452002728550512,0.02409664540932116,0.024097721536201155,0.02452106856728381,0.024425589754901278,0.024428230429052566,0.02452010696229534,0.024096558627435094
0.02562110754500513,0.02542320559210931,0.025232011719555858,0.025230746606803245,0.02541720523183605,0.025618773957279684,0.0256198092416135,0.025418062750431125,0.025229334528003522,0.025232732999797225,0.025418267676197204,0.025619298599029117
0.026313512388139892,0.02519375416671954,0.024962552780114056,0.024962205169434704,0.02519063648463371,0.026311155243042728,0.026313162515662736,0.025191382752911773,0.02496149029316319,0.02496600541427163,0.025190450263568365,0.026311191686849922
0.02608165712739202,0.02396525838997765,0.023761132245215477,0.02375911545183712,0.023963803293687025,0.0260799014525383,0.02608105562705676,0.02396538807163129,0.02376291985430984,0.023764976002016658,0.023963283793903944,0.026079992805205787
0.025047762033578835,0.022146664762275392,0.022047201153427842,0.02204666284345308,0.022150511087799085,0.02504768335433316,0.025048471015239104,0.022150778100058555,0.022050469640243098,0.022051247112335526,0.022148823274872886,0.025047294657104535
0.02361431912684725,0.020362594881955964,0.020412650475526817,0.020410064667049144,0.020366510957485096,0.023615966369029406,0.023614589485926707,0.020368136419311678,0.02041665319466207,0.02041402180970897,0.020365350763440093,0.02361530997692113
0.022202095352141737,0.01914700514158485,0.019366633389023447,0.01936609620399543,0.019155656532589105,0.022204563479683748,0.022203403650807196,0.019155078276185566,0.019369144306878583,0.01936663669154165,0.019153284639953527,0.022203830688835746
0.021306072549089727,0.01897203988442342,0.019321793172990764,0.019319994859052225,0.01897815232317973,0.02130787507518983,0.021307314640759578,0.018979690354869072,0.019321997246225076,0.01931874951857465,0.01897552884258552,0.021306625148267366
0.021178320617285695,0.019897915382293796,0.020308330654281115,0.02031021556294449,0.0199053765190359,0.021179493953377204,0.021180180194889875,0.019905127384496457,0.020306436663097727,0.020306386752818928,0.019902112758202584,0.021178357451482888
0.02196301938696904,0.021812862493787277,0.02217978038738,0.022180395108939766,0.021814227250973706,0.02196092838757102,0.021963674497541996,0.02181721472702025,0.022175941433330404,0.0221770182965782,0.021811589574541157,0.02195954514701337
0.02346406703311693,0.02418800126666143,0.024415835303257194,0.02441874633958868,0.024189384104017886,0.023461662055391796,0.023463971630062974,0.02419037390642048,0.02441185016227604,0.024415893279811196,0.02418699858815443,0.023461549788477698
0.02541188865167049,0.026534837812884626,0.02655007963461964,0.026549712928652935,0.026530569768051904,0.025407596074263517,0.025410094708420206,0.026534372469492862,0.026545898889092978,0.0265494752723891,0.026529179285372628,0.02540728760658728
0.027334154282179668,0.028207190477171018,0.02798809047212386,0.027989261833111012,0.028203261596065454,0.027331896268337763,0.02733166218965488,0.02820559356786473,0.027985077727154195,0.02799022757429548,0.0282032691406941,0.02733253924194967
0.02886935195429352,0.028916546502627205,0.02850347823263083,0.028502369745739442,0.028908947924812245,0.0288655561227103,0.028866898632765703,0.028913904588293515,0.028499939505450933,0.0285043108481024,0.028909876281246027,0.028865607872862575
0.0296951752899145,0.02847262168316611,0.027957969114954184,0.027958131333561842,0.0284684669357691,0.029693120790685645,0.029692226444875403,0.028470485691139413,0.027956067258033845,0.027962051420997003,0.028469732952366766,0.029693572720653483
0.02971262000414171,0.027114825546572907,0.026636035790866153,0.026635434505005717,0.02711512961631246,0.029709354768407303,0.02971100593181991,0.027115703740656527,0.026635308167482497,0.02664041489509994,0.027113702838472087,0.029708865927110584
0.029017453000506788,0.025231779485550998,0.024918457848217446,0.0249170297629267,0.02523674876194487,0.029016718547894782,0.02901569531587117,0.025235196625765066,0.024920569767431844,0.0249243505263832,0.02523425737188112,0.02901612990975011
0.027845750465354202,0.023378418432100034,0.023345417369981192,0.023344318240161088,0.023388009419772482,0.027846374740062574,0.027845804144563613,0.02338617264869719,0.023347887053583927,0.02334989686421307,0.023383043254811553,0.0278446225432587
0.026600886407616542,0.022115791815319308,0.022400998584754583,0.02239766755986272,0.022125434738462568,0.02660382870141048,0.026601247717120746,0.022124954823240228,0.022402788037754418,0.02240183567512355,0.022120469305096813,0.0266017285510336
0.025609380877500698,0.021794870461818328,0.022378418826062396,0.02237575628788524,0.021807644840920903,0.025613292604556637,0.025611902078865878,0.021806730100462912,0.022377759513153905,0.02237663292235259,0.021800926979654245,0.025611315093323928
0.025224753029179925,0.022628588194023913,0.023398822569962174,0.023393728407552605,0.022637932389040993,0.025227169266248184,0.02522714825036526,0.022639232132912246,0.023395092676564255,0.023393946826637757,0.022630989706495463,0.025224951879557367
0.025546194595247707,0.02442249463353363,0.025228483386474154,0.02522618554668432,0.024432728532285453,0.02554793766160185,0.02554927668525475,0.024433072046734117,0.02522218482438543,0.025224408337550408,0.024425054898006282,0.02554550080688328
0.026614366817287627,0.026898303671042956,0.027558765482434522,0.027554653767406012,0.02690379791087555,0.02661239102916152,0.026615926861205452,0.026906416557432256,0.027550767484809946,0.027554640107070483,0.026897531975688727,0.02660958521012502
0.028199924127584042,0.029455350011702908,0.0298140167068478,0.02981142257024838,0.029461376381763715,0.02819922277486092,0.02820048971664263,0.029462783563912853,0.029806690548725978,0.029811745949266055,0.029456183734353658,0.028197527274544887
0.03005973269460016,0.03165172088484347,0.031609587820237706,0.03160522311499392,0.03165328855565669,0.030056967225432385,0.030058714461739078,0.03165627082203204,0.0316025161132748,0.031606951866833544,0.031649263243129666,0.03005555150047723
0.03183231093117406,0.03297103471736007,0.03250858785010463,0.03250511647746568,0.032970163534571884,0.03183132632278729,0.031829252102223204,0.03297266371142005,0.032502223512978046,0.032507235351807606,0.032968485584169926,0.031831395800943574
0.03322627337247969,0.033243138341506495,0.03244727799142155,0.032445511453940534,0.03324011784388725,0.03322325152210204,0.03322239446979264,0.03324290281618275,0.03244130875735557,0.03244882662610926,0.03323967891371443,0.033222641434454414
